Season,ConfAbbrev,WinPercentage,OpponentWinPercentage,WeightedOpponentConfWinPercentage,NCAATournamentBids,LookbackBids1,AvgRecentBids
2014,m_nec,0.3383458646616541,0.4751479289940828,0.4851824489314506,1.0,1.0,1.0
2014,m_wcc,0.6339285714285714,0.5111111111111111,0.4977499607980177,2.0,2.0,1.8
2014,m_pac_twelve,0.782312925170068,0.4997134670487106,0.5025627094161363,6.0,5.0,3.5
2014,m_wac,0.3805309734513274,0.49657273419649656,0.49104027420671986,1.0,1.0,1.2
2014,m_big_east,0.753968253968254,0.536664503569111,0.5491685931353629,4.0,8.0,8.6
2014,m_patriot,0.43636363636363634,0.4637883008356546,0.4643604300084278,1.0,1.0,1.0
2014,m_big_south,0.2878787878787879,0.48782011242973145,0.4560494371371566,1.0,1.0,1.0
2014,w_big_east,0.6194690265486725,0.5415135929463629,0.526702451567024,2.0,8.0,7.8
2014,w_a_ten,0.5808383233532934,0.4766734279918864,0.48256039923526906,3.0,2.0,2.6
2014,m_mwc,0.6229508196721312,0.5224719101123596,0.49180811547720554,2.0,5.0,3.6
2014,w_ivy,0.49107142857142855,0.45535055350553505,0.4710520780414906,1.0,1.0,1.0
2014,m_big_west,0.3893805309734513,0.5492957746478874,0.5276098412323388,1.0,1.0,1.0
2014,m_ovc,0.3581081081081081,0.4886621315192744,0.47785218266652135,1.0,1.0,1.0
2014,m_meac,0.1935483870967742,0.5371223758320532,0.5064612267280306,1.0,1.0,1.0
2014,w_big_twelve,0.7606837606837606,0.5154019534184824,0.4994607154881752,6.0,7.0,6.8
2014,m_big_twelve,0.792,0.5396505376344086,0.5280848625399618,7.0,5.0,5.8
2014,m_sec,0.7028571428571428,0.5239941832283083,0.5102601535141452,3.0,3.0,3.8
2014,w_ovc,0.3333333333333333,0.4904076738609113,0.4768968800839958,1.0,1.0,1.0
2014,m_mac,0.549618320610687,0.4971997510889857,0.49007059052390123,1.0,1.0,1.0
2014,w_acc,0.7711442786069652,0.5239915074309979,0.5262364668390996,8.0,5.0,5.4
2014,w_sun_belt,0.3557692307692308,0.5088907705334462,0.4849835947873735,1.0,1.0,1.6
2014,w_big_west,0.4,0.5461658841940532,0.5417562580230059,1.0,1.0,1.0
2014,w_summit,0.4095238095238095,0.5012427506213754,0.47496825930300834,1.0,1.0,1.0
2014,w_aec,0.3482142857142857,0.455137481910275,0.48203229932891367,1.0,1.0,1.2
2014,w_mvc,0.4,0.5336426914153132,0.4994045986381411,1.0,2.0,1.2
2014,m_a_sun,0.3486238532110092,0.49511645379413977,0.4865683837170683,1.0,1.0,1.0
2014,w_meac,0.3472222222222222,0.5194261805140467,0.4932400154283422,1.0,1.0,1.0
2014,w_cusa,0.6091370558375635,0.458018658374056,0.47723407916207833,1.0,1.0,1.2
2014,w_patriot,0.5454545454545454,0.4713055954088953,0.48129087616339533,1.0,1.0,1.0
2014,w_big_sky,0.43529411764705883,0.5116044399596368,0.5075517184532274,1.0,1.0,1.0
2014,w_mac,0.48031496062992124,0.4933862433862434,0.4904218868184015,1.0,1.0,1.0
2014,m_ind,0.36,0.3519736842105263,0.37156900089449824,,,
2014,m_southland,0.264,0.5688741721854305,0.5525693756112936,1.0,1.0,1.0
2015,m_maac,0.4036697247706422,0.4826021180030257,0.4916825308893775,1.0,1.0,1.2
2015,m_aec,0.32142857142857145,0.5217391304347826,0.5054072306431817,1.0,1.0,1.0
2015,w_a_sun,0.5714285714285714,0.4700499168053245,0.48027576214933587,1.0,1.0,1.0
2015,m_caa,0.45217391304347826,0.48687171792948236,0.4917845495391451,1.0,1.0,1.4
2015,w_big_ten,0.7371794871794872,0.5452024403771492,0.5390828900925463,7.0,5.0,5.4
2015,w_pac_twelve,0.7089552238805971,0.5425601039636128,0.5240925421284072,5.0,5.0,3.6666666666666665
2015,m_summit,0.4339622641509434,0.44112769485903813,0.46932234982674276,1.0,1.0,1.0
2015,w_nec,0.28440366972477066,0.5212121212121212,0.49915060868278743,1.0,1.0,1.0
2015,w_aac,0.552,0.5336164189667374,0.5312774419910566,3.0,2.0,2.0
2015,m_mvc,0.5675675675675675,0.5030487804878049,0.5035439726907427,2.0,1.0,1.4
2015,m_sun_belt,0.42045454545454547,0.45499021526418787,0.47028711477699126,1.0,1.0,1.2
2015,w_southland,0.25961538461538464,0.5479930191972077,0.5147634667947187,1.0,1.0,1.0
2015,w_sec,0.782608695652174,0.4923757993113625,0.4822355388496859,7.0,8.0,6.6
2015,w_wac,0.3333333333333333,0.46655082536924414,0.47152805786621904,1.0,1.0,1.4
2015,m_big_sky,0.3103448275862069,0.5083880379285193,0.48218123001062907,1.0,1.0,1.0
2015,w_swac,0.1368421052631579,0.5956848030018762,0.5501758807275154,1.0,1.0,1.0
2015,m_ivy,0.49557522123893805,0.47969924812030074,0.4672628986512133,1.0,1.0,1.0
2015,m_a_ten,0.6073619631901841,0.5422061108234075,0.5087502824859462,3.0,6.0,4.2
2015,w_horizon,0.5339805825242718,0.4883520276100086,0.5036863004337111,1.0,1.0,1.2
2015,w_maac,0.3627450980392157,0.5351170568561873,0.49531401398427566,1.0,1.0,1.0
2015,w_ind,0.37037037037037035,0.42679127725856697,0.4317832178291787,,,
2015,m_acc,0.7643979057591623,0.5111308993766697,0.5115719925379179,6.0,6.0,5.0
2015,m_cusa,0.4768211920529801,0.5054503729202524,0.4866122445097802,1.0,1.0,1.6
2015,w_southern,0.48672566371681414,0.49325931800158607,0.46452042225516166,1.0,1.0,1.0
2015,m_aac,0.6201550387596899,0.5032981530343008,0.48362865246253267,2.0,4.0,4.0
2015,m_big_ten,0.7528089887640449,0.5132275132275133,0.5089501073157431,7.0,6.0,6.2
2015,m_swac,0.10909090909090909,0.60967993754879,0.5640548406065956,1.0,1.0,1.0
2015,w_mwc,0.38181818181818183,0.5382113821138211,0.5154043712850432,1.0,1.0,1.2
2015,m_horizon,0.43243243243243246,0.5304548959136469,0.5259341636274929,1.0,1.0,1.0
2015,w_caa,0.4672897196261682,0.5477505919494869,0.5161351372452324,1.0,1.0,1.0
2015,w_wcc,0.55,0.5075421472937001,0.4998756617602861,2.0,2.0,1.4
2015,w_big_south,0.2839506172839506,0.5139318885448917,0.5243878220169544,1.0,1.0,1.0
2015,m_southern,0.35714285714285715,0.5163283318623124,0.5127162410318296,1.0,1.0,1.0
2015,m_nec,0.33035714285714285,0.5302922309337135,0.4986259901056412,1.0,1.0,1.0
2015,m_wcc,0.5904761904761905,0.505358615004122,0.5147052052447417,2.0,2.0,2.0
2015,m_pac_twelve,0.7191780821917808,0.5073920756948551,0.5134434815757173,4.0,6.0,4.333333333333333
2015,m_wac,0.2882882882882883,0.5028203062046737,0.47172038254871757,1.0,1.0,1.2
2015,m_big_east,0.7560975609756098,0.5266622778143516,0.5376607874702454,6.0,4.0,8.0
2015,m_patriot,0.4392523364485981,0.5030349013657056,0.48342040539715436,1.0,1.0,1.0
2015,m_big_south,0.3434343434343434,0.4826711749788673,0.49276492715881115,1.0,1.0,1.0
2015,w_big_east,0.5398230088495575,0.5463096960926194,0.5428100870052702,2.0,2.0,6.8
2015,w_a_ten,0.6079545454545454,0.47325933400605447,0.47255582210073077,2.0,3.0,2.6
2015,m_mwc,0.5785123966942148,0.5017895490336435,0.499505194116378,3.0,2.0,3.6
2015,w_ivy,0.5982142857142857,0.4655547498187092,0.4702533409657854,1.0,1.0,1.0
2015,m_big_west,0.45535714285714285,0.5141065830721003,0.5049432691795945,1.0,1.0,1.0
2015,m_ovc,0.4,0.4633995037220844,0.46917736730074916,1.0,1.0,1.0
2015,m_meac,0.2155688622754491,0.5234567901234568,0.5036726268495844,1.0,1.0,1.0
2015,w_big_twelve,0.8157894736842105,0.47134786117836963,0.4604197192133958,5.0,6.0,6.8
2015,m_big_twelve,0.824,0.49410131852879946,0.5043606652891053,7.0,7.0,6.0
2015,m_sec,0.7034883720930233,0.5485,0.5368958670905617,5.0,3.0,3.8
2015,w_sun_belt,0.4823529411764706,0.5125523012552301,0.46237184486128935,1.0,1.0,1.6
2015,m_mac,0.6153846153846154,0.4390084801043705,0.462470215233989,1.0,1.0,1.0
2015,w_acc,0.765,0.5213454075032341,0.5132369600990743,8.0,8.0,5.8
2015,w_ovc,0.33098591549295775,0.5196612220205686,0.5066425124417917,1.0,1.0,1.0
2015,w_big_west,0.46956521739130436,0.5047318611987381,0.48822414219674104,1.0,1.0,1.0
2015,w_summit,0.4230769230769231,0.47292724196277497,0.48159425215903234,1.0,1.0,1.0
2015,w_aec,0.4424778761061947,0.4856512141280353,0.46613126288094964,1.0,1.0,1.2
2015,w_mvc,0.39814814814814814,0.5589198036006546,0.5408511032372817,1.0,1.0,1.2
2015,m_a_sun,0.35514018691588783,0.47040252565114443,0.48536511679170696,1.0,1.0,1.0
2015,w_meac,0.19148936170212766,0.5513963161021984,0.5273958370892895,1.0,1.0,1.0
2015,w_cusa,0.4899328859060403,0.5027289266221953,0.48369515638181326,1.0,1.0,1.2
2015,w_patriot,0.45794392523364486,0.48040752351097177,0.4877387124320484,1.0,1.0,1.0
2015,w_big_sky,0.42342342342342343,0.4873617693522907,0.49064113397762343,1.0,1.0,1.0
2015,w_mac,0.5203252032520326,0.4695898161244696,0.5033330178494383,1.0,1.0,1.0
2015,m_ind,0.56,0.42244224422442245,0.4140910926496417,,,
2015,m_southland,0.28440366972477066,0.5413654618473895,0.5254280879486656,1.0,1.0,1.0
2016,m_maac,0.41818181818181815,0.5,0.48219858164852003,1.0,1.0,1.2
2016,m_aec,0.4017094017094017,0.47161572052401746,0.4616634687753692,1.0,1.0,1.0
2016,w_a_sun,0.36538461538461536,0.4881889763779528,0.4718838731773149,1.0,1.0,1.0
2016,m_caa,0.5943396226415094,0.47111472742066723,0.4899633706682552,1.0,1.0,1.4
2016,w_big_ten,0.7341772151898734,0.538121546961326,0.5182861468329414,5.0,7.0,6.0
2016,w_pac_twelve,0.7969924812030075,0.5270618556701031,0.5222228824391664,5.0,5.0,4.0
2016,m_summit,0.5504587155963303,0.4739374498797113,0.48889229759961267,1.0,1.0,1.0
2016,w_nec,0.23636363636363636,0.49563145353455124,0.4865819716736508,1.0,1.0,1.0
2016,w_aac,0.5203252032520326,0.5834532374100719,0.562133210019764,2.0,3.0,2.5
2016,m_mvc,0.5,0.5301659125188537,0.5250887420171871,2.0,2.0,1.6
2016,m_sun_belt,0.43157894736842106,0.49630314232902034,0.48162274121667525,1.0,1.0,1.2
2016,w_southland,0.2912621359223301,0.5310786106032906,0.4904611182970847,1.0,1.0,1.0
2016,w_sec,0.7900552486187845,0.4956786985256736,0.4778742987758387,9.0,7.0,6.8
2016,w_wac,0.3557692307692308,0.4977973568281938,0.49971980686051926,1.0,1.0,1.2
2016,m_big_sky,0.30701754385964913,0.5196003074558032,0.5271544538783536,1.0,1.0,1.0
2016,w_swac,0.15853658536585366,0.5658482142857143,0.5542053732390058,1.0,1.0,1.0
2016,m_ivy,0.48598130841121495,0.466403162055336,0.46404900450795666,1.0,1.0,1.0
2016,m_a_ten,0.6566265060240963,0.5212493599590374,0.5101769927436145,3.0,3.0,4.2
2016,w_maac,0.33980582524271846,0.5226130653266332,0.4820443138018187,1.0,1.0,1.0
2016,w_horizon,0.59,0.46291331546023234,0.5062198880649563,1.0,1.0,1.0
2016,m_acc,0.7754010695187166,0.5093394077448747,0.5275134110688026,7.0,6.0,5.0
2016,m_cusa,0.41509433962264153,0.5093612334801763,0.4699256314202601,1.0,1.0,1.4
2016,w_southern,0.44,0.5041860465116279,0.4559939264757982,1.0,1.0,1.0
2016,m_aac,0.6496350364963503,0.4864010120177103,0.48437815361507114,4.0,2.0,3.0
2016,m_big_ten,0.7231638418079096,0.5052631578947369,0.5134190973662843,7.0,7.0,6.6
2016,m_swac,0.1559633027522936,0.570875290472502,0.5210218803010671,1.0,1.0,1.0
2016,w_mwc,0.3925233644859813,0.5175292153589316,0.5052394805052429,1.0,1.0,1.0
2016,m_horizon,0.42452830188679247,0.5296989422294548,0.5438971623464505,1.0,1.0,1.0
2016,w_wcc,0.6078431372549019,0.4875962360992301,0.5037407616463708,2.0,2.0,1.6
2016,w_caa,0.5185185185185185,0.49185667752442996,0.48147105544739893,1.0,1.0,1.0
2016,w_big_south,0.3125,0.531416400425985,0.5446681883741475,1.0,1.0,1.0
2016,m_southern,0.4230769230769231,0.49623430962343096,0.4876569023856057,1.0,1.0,1.0
2016,m_nec,0.26548672566371684,0.47181008902077154,0.4917912974828006,1.0,1.0,1.0
2016,m_wcc,0.5192307692307693,0.48365465213746855,0.4861958038802152,1.0,2.0,2.0
2016,m_pac_twelve,0.7708333333333334,0.5289052890528906,0.49932517296421225,7.0,4.0,4.25
2016,m_wac,0.375,0.4949664429530201,0.4716472036508427,1.0,1.0,1.0
2016,m_big_east,0.76,0.5228802153432033,0.5488790612218774,5.0,6.0,7.6
2016,m_patriot,0.3577981651376147,0.489764973464746,0.4734989412296094,1.0,1.0,1.0
2016,m_big_south,0.3333333333333333,0.49364791288566245,0.5135460817683558,1.0,1.0,1.0
2016,w_big_east,0.6306306306306306,0.5386416861826698,0.5306278480820122,3.0,2.0,5.8
2016,w_a_ten,0.5885714285714285,0.5083884087442806,0.5068134636904998,3.0,2.0,2.4
2016,m_mwc,0.5508474576271186,0.5214233841684822,0.4945375914924656,1.0,3.0,3.4
2016,w_ivy,0.5982142857142857,0.43044822256568777,0.45270266743405785,2.0,1.0,1.0
2016,m_big_west,0.44954128440366975,0.5382113821138211,0.5124821903821178,1.0,1.0,1.0
2016,m_ovc,0.3888888888888889,0.4824029126213592,0.46118643008122645,1.0,1.0,1.0
2016,m_meac,0.17721518987341772,0.5435952637244349,0.5086866371901664,1.0,1.0,1.0
2016,w_big_twelve,0.8245614035087719,0.47550675675675674,0.46146234852092904,6.0,5.0,6.4
2016,m_big_twelve,0.8174603174603174,0.5006729475100942,0.5040806992009713,7.0,7.0,6.0
2016,m_sec,0.6647727272727273,0.57421875,0.5430150120945398,3.0,5.0,4.0
2016,w_acc,0.74,0.515638963360143,0.5068828271987563,5.0,8.0,6.2
2016,m_mac,0.5939849624060151,0.4397163120567376,0.4403345941718844,1.0,1.0,1.0
2016,w_ovc,0.33088235294117646,0.5227123107307439,0.48740572276093974,1.0,1.0,1.0
2016,w_sun_belt,0.4318181818181818,0.49746707193515705,0.4746305867493476,1.0,1.0,1.4
2016,w_big_west,0.38333333333333336,0.5072908672294705,0.5343839041788443,1.0,1.0,1.0
2016,w_summit,0.43137254901960786,0.47568523430592397,0.4989815609385953,1.0,1.0,1.0
2016,w_aec,0.4732142857142857,0.4720965309200603,0.4851820215799893,1.0,1.0,1.0
2016,w_mvc,0.37037037037037035,0.5404503753127606,0.5347304850934632,1.0,1.0,1.2
2016,m_a_sun,0.3119266055045872,0.5255023183925811,0.4979262122105096,1.0,1.0,1.0
2016,w_meac,0.18571428571428572,0.5714285714285714,0.5179060562413378,1.0,1.0,1.0
2016,w_cusa,0.5244755244755245,0.5189633375474083,0.4805409496290534,1.0,1.0,1.2
2016,w_patriot,0.3557692307692308,0.4725,0.4722952122290671,1.0,1.0,1.0
2016,w_big_sky,0.4188034188034188,0.5003796507213364,0.4899748969625445,1.0,1.0,1.0
2016,w_mac,0.5737704918032787,0.49374540103016923,0.5039491462576472,1.0,1.0,1.0
2016,m_southland,0.21238938053097345,0.5616541353383459,0.5426662870565767,1.0,1.0,1.0
2017,m_maac,0.4700854700854701,0.4943977591036415,0.4775840539256454,1.0,1.0,1.2
2017,m_aec,0.4576271186440678,0.4456366237482117,0.4603147885390052,1.0,1.0,1.0
2017,w_big_ten,0.644808743169399,0.5626794258373206,0.538783860340767,4.0,5.0,6.0
2017,m_caa,0.5175438596491229,0.4992412746585736,0.4842424457744084,1.0,1.0,1.0
2017,w_a_sun,0.3942307692307692,0.4818871103622578,0.445457862997642,1.0,1.0,1.0
2017,w_pac_twelve,0.8478260869565217,0.5032509752925878,0.48079963279989374,7.0,5.0,4.2
2017,m_summit,0.44339622641509435,0.49472830494728304,0.49048747596331826,1.0,1.0,1.0
2017,w_nec,0.21495327102803738,0.5176954732510288,0.4854904885489941,1.0,1.0,1.0
2017,w_aac,0.6808510638297872,0.5222222222222223,0.5170721896257187,3.0,2.0,2.3333333333333335
2017,m_mvc,0.5267857142857143,0.5100972326103216,0.5161530216217776,1.0,2.0,1.8
2017,m_sun_belt,0.5153846153846153,0.46614069690992765,0.45546220534025583,1.0,1.0,1.2
2017,w_southland,0.24761904761904763,0.5524718126626192,0.5043634296685725,1.0,1.0,1.0
2017,w_sec,0.782608695652174,0.5484790874524715,0.5273408297656336,8.0,9.0,7.8
2017,w_wac,0.3137254901960784,0.4732142857142857,0.4866336858161648,1.0,1.0,1.0
2017,m_big_sky,0.26666666666666666,0.51994301994302,0.5237889505191693,1.0,1.0,1.0
2017,w_swac,0.18681318681318682,0.581441263573544,0.5259124574582263,1.0,1.0,1.0
2017,m_ivy,0.43564356435643564,0.4844517184942717,0.4835394795822703,1.0,1.0,1.0
2017,m_a_ten,0.611764705882353,0.5198609731876862,0.5063802229133867,3.0,3.0,4.2
2017,w_horizon,0.4444444444444444,0.46956521739130436,0.5008017652976562,1.0,1.0,1.0
2017,w_maac,0.38613861386138615,0.5392320534223706,0.4873434483132332,1.0,1.0,1.0
2017,m_acc,0.8095238095238095,0.5205232295895355,0.5223080166106686,9.0,7.0,5.6
2017,m_cusa,0.4258064516129032,0.4891364902506964,0.4758246386893255,1.0,1.0,1.2
2017,w_southern,0.4666666666666667,0.4523612261806131,0.4620718231071219,1.0,1.0,1.0
2017,m_aac,0.6296296296296297,0.5088383838383839,0.4989480654308886,2.0,4.0,3.3333333333333335
2017,m_big_ten,0.7570621468926554,0.5202448210922788,0.5230849343682017,7.0,7.0,6.6
2017,m_swac,0.10909090909090909,0.5471987720644667,0.5297753199527202,1.0,1.0,1.0
2017,w_mwc,0.5092592592592593,0.49303849303849306,0.5046611090307005,1.0,1.0,1.0
2017,m_horizon,0.4594594594594595,0.4973464746019712,0.4922085701614276,1.0,1.0,1.0
2017,w_wcc,0.4380952380952381,0.5316351684470009,0.5311924294514477,1.0,2.0,1.8
2017,w_caa,0.5818181818181818,0.5007763975155279,0.48919255205364104,1.0,1.0,1.0
2017,w_big_south,0.26881720430107525,0.5254083484573503,0.49328863690369174,1.0,1.0,1.0
2017,m_southern,0.4519230769230769,0.5116472545757071,0.50261474286298,1.0,1.0,1.0
2017,m_nec,0.24347826086956523,0.5300072306579898,0.513826674688931,1.0,1.0,1.0
2017,m_wcc,0.6173913043478261,0.49346656418139895,0.447035459353209,2.0,1.0,2.0
2017,m_pac_twelve,0.7083333333333334,0.5128205128205128,0.500622484293832,4.0,7.0,4.8
2017,m_wac,0.4528301886792453,0.46434359805510533,0.4677284938579557,1.0,1.0,1.0
2017,m_big_east,0.7698412698412699,0.5433333333333333,0.546410516255091,7.0,5.0,6.4
2017,m_patriot,0.39285714285714285,0.4872944693572496,0.4799775261418588,1.0,1.0,1.0
2017,m_big_south,0.3404255319148936,0.5213358070500927,0.5219310294817301,1.0,1.0,1.0
2017,w_big_east,0.6422018348623854,0.5505882352941176,0.5390830194565983,3.0,3.0,4.6
2017,w_a_ten,0.4857142857142857,0.511569416498994,0.5052617291846828,1.0,3.0,2.4
2017,m_mwc,0.6033057851239669,0.502127659574468,0.48517458308030353,1.0,1.0,3.0
2017,w_ivy,0.6372549019607843,0.41927303465765003,0.44483600491860215,1.0,2.0,1.2
2017,m_ovc,0.3819444444444444,0.4866589327146172,0.48842935292415596,1.0,1.0,1.0
2017,m_big_west,0.28703703703703703,0.5401750198886237,0.5286289918421525,1.0,1.0,1.0
2017,m_meac,0.10256410256410256,0.5542888165038002,0.52249143306453,1.0,1.0,1.0
2017,w_big_twelve,0.7894736842105263,0.5303265940902022,0.49822340940025384,6.0,6.0,6.2
2017,m_big_twelve,0.792,0.5100069013112492,0.5073303363034034,6.0,7.0,6.4
2017,m_sec,0.6839080459770115,0.5759059745347699,0.5392972081545798,5.0,3.0,3.6
2017,w_sun_belt,0.4,0.5210280373831776,0.49703959095530564,1.0,1.0,1.2
2017,m_mac,0.5338345864661654,0.43281653746770027,0.4546323756992557,1.0,1.0,1.0
2017,w_ovc,0.37777777777777777,0.46490663232453316,0.47145952390430557,1.0,1.0,1.0
2017,w_acc,0.8121827411167513,0.5104895104895105,0.5069320743606703,7.0,5.0,6.0
2017,w_big_west,0.3805309734513274,0.5211830535571543,0.5194898703334566,1.0,1.0,1.0
2017,w_summit,0.49019607843137253,0.4817073170731707,0.49653764635775577,1.0,1.0,1.0
2017,w_aec,0.43243243243243246,0.49612403100775193,0.4777319869613097,1.0,1.0,1.0
2017,w_mvc,0.40384615384615385,0.5499573014517506,0.546253921478039,2.0,1.0,1.2
2017,m_a_sun,0.39814814814814814,0.4519230769230769,0.47281980693695785,1.0,1.0,1.0
2017,w_meac,0.18055555555555555,0.5368043087971275,0.49887771729725183,1.0,1.0,1.0
2017,w_cusa,0.47619047619047616,0.5289105295191723,0.4905875066183104,1.0,1.0,1.0
2017,w_patriot,0.37962962962962965,0.5024038461538461,0.5027193801479657,1.0,1.0,1.0
2017,w_big_sky,0.40869565217391307,0.48931297709923666,0.5016337057880902,1.0,1.0,1.0
2017,w_mac,0.6046511627906976,0.44248985115020295,0.4802648985440677,1.0,1.0,1.0
2017,m_southland,0.29464285714285715,0.5484615384615384,0.5442752954833135,1.0,1.0,1.0
2018,m_maac,0.41353383458646614,0.489873417721519,0.46283071581512114,1.0,1.0,1.0
2018,m_aec,0.4396551724137931,0.43872371283538797,0.4599413370510931,1.0,1.0,1.0
2018,w_big_ten,0.7219251336898396,0.534712643678161,0.5344004212732473,6.0,4.0,5.4
2018,m_caa,0.48148148148148145,0.48012718600953896,0.4721128794211735,1.0,1.0,1.0
2018,w_a_sun,0.3786407766990291,0.5241730279898219,0.4935700919691654,1.0,1.0,1.0
2018,w_pac_twelve,0.7132352941176471,0.5411471321695761,0.5167732173461813,6.0,7.0,5.2
2018,m_summit,0.45,0.5076400679117148,0.517576160083963,1.0,1.0,1.0
2018,w_nec,0.3177570093457944,0.4971705739692805,0.48631253384602646,1.0,1.0,1.0
2018,w_aac,0.6114649681528662,0.5326327433628318,0.5047943096654317,2.0,3.0,2.5
2018,m_mvc,0.6071428571428571,0.4866920152091255,0.49271531346250647,1.0,1.0,1.6
2018,m_sun_belt,0.4496124031007752,0.4438466711499664,0.4563510327854801,1.0,1.0,1.2
2018,w_southland,0.22,0.5748878923766816,0.4950199888445291,1.0,1.0,1.0
2018,w_sec,0.7527472527472527,0.532258064516129,0.5072829853508146,7.0,8.0,7.8
2018,w_swac,0.16483516483516483,0.5500495540138751,0.49211426126399577,1.0,1.0,1.0
2018,m_big_sky,0.4049586776859504,0.5130494505494505,0.5178813663496697,1.0,1.0,1.0
2018,w_wac,0.2912621359223301,0.4930313588850174,0.49275070892681994,1.0,1.0,1.0
2018,m_ivy,0.39622641509433965,0.4839467501957713,0.48425988168821066,1.0,1.0,1.0
2018,m_a_ten,0.5232558139534884,0.5453230472516876,0.5147317630546362,3.0,3.0,4.0
2018,w_horizon,0.5339805825242718,0.4868532654792197,0.5098650131708677,1.0,1.0,1.0
2018,w_maac,0.2786885245901639,0.5639777468706537,0.5158370202508145,1.0,1.0,1.0
2018,m_acc,0.7936507936507936,0.5082478823004905,0.501571105716194,9.0,9.0,6.4
2018,m_cusa,0.47333333333333333,0.5077098800685322,0.4958150230167728,1.0,1.0,1.0
2018,w_southern,0.4857142857142857,0.511864406779661,0.491553130169792,1.0,1.0,1.0
2018,m_aac,0.6959459459459459,0.47501435956346927,0.4863212908734287,3.0,2.0,3.0
2018,m_big_ten,0.7443181818181818,0.4816211121583412,0.5123039221930045,4.0,7.0,6.8
2018,m_swac,0.06611570247933884,0.6038915913829048,0.5591682877369664,1.0,1.0,1.0
2018,w_mwc,0.45535714285714285,0.5063291139240507,0.4943345166748229,1.0,1.0,1.0
2018,m_horizon,0.3211009174311927,0.5231372549019608,0.5239609229208281,1.0,1.0,1.0
2018,w_wcc,0.49514563106796117,0.49744463373083475,0.4831600259785986,1.0,1.0,1.6
2018,w_caa,0.5555555555555556,0.46515270164447925,0.4899295079156137,1.0,1.0,1.0
2018,w_big_south,0.34375,0.4769765421372719,0.48791166449789136,1.0,1.0,1.0
2018,m_southern,0.4326923076923077,0.5033003300330033,0.48780470454603947,1.0,1.0,1.0
2018,m_nec,0.3333333333333333,0.5025792188651437,0.5036991436807089,1.0,1.0,1.0
2018,m_wcc,0.5391304347826087,0.4992581602373887,0.4827043029579865,1.0,2.0,1.8
2018,m_pac_twelve,0.7027027027027027,0.5173766816143498,0.5125896416917571,3.0,4.0,5.2
2018,m_wac,0.45045045045045046,0.505066250974279,0.4834154982734318,1.0,1.0,1.0
2018,m_big_east,0.8145161290322581,0.514745308310992,0.5122073312080971,6.0,7.0,6.0
2018,m_patriot,0.3644859813084112,0.467581998474447,0.4766074829375661,1.0,1.0,1.0
2018,m_big_south,0.3368421052631579,0.49502262443438916,0.48846516447050914,1.0,1.0,1.0
2018,w_big_east,0.6486486486486487,0.5671191553544495,0.5392421247760535,4.0,3.0,3.6
2018,w_a_ten,0.48,0.5046409379579873,0.5013593269219625,2.0,1.0,2.2
2018,m_mwc,0.5984251968503937,0.4972936400541272,0.5002792979618805,2.0,1.0,2.4
2018,w_ivy,0.5961538461538461,0.4918300653594771,0.5052047822049822,1.0,1.0,1.2
2018,m_big_west,0.3853211009174312,0.5267649340574089,0.5187599538563425,1.0,1.0,1.0
2018,m_ovc,0.42063492063492064,0.4771197846567968,0.4750524065211373,1.0,1.0,1.0
2018,m_meac,0.13690476190476192,0.5604616156547918,0.5192614162479807,1.0,1.0,1.0
2018,w_big_twelve,0.7477477477477478,0.5067193675889328,0.4780333177401997,4.0,6.0,6.0
2018,m_big_twelve,0.8267716535433071,0.5062295081967213,0.5223202008144148,7.0,6.0,6.4
2018,m_sec,0.75,0.5622276029055691,0.540101179498422,8.0,5.0,3.8
2018,w_acc,0.7715736040609137,0.5392284351972259,0.5215988970343918,8.0,7.0,6.6
2018,m_mac,0.5639097744360902,0.4574468085106383,0.45167676296191855,1.0,1.0,1.0
2018,w_sun_belt,0.371900826446281,0.5400874635568513,0.5060392684657746,1.0,1.0,1.0
2018,w_ovc,0.3474576271186441,0.5068990559186638,0.5011278935623766,1.0,1.0,1.0
2018,w_big_west,0.40350877192982454,0.49297971918876754,0.4895084616858141,1.0,1.0,1.0
2018,w_summit,0.5473684210526316,0.441340782122905,0.47149604129784695,1.0,1.0,1.0
2018,w_aec,0.46788990825688076,0.45347928068803756,0.4879991981299668,1.0,1.0,1.0
2018,w_mvc,0.33663366336633666,0.5396687009590235,0.5292254643396225,1.0,2.0,1.4
2018,m_a_sun,0.2857142857142857,0.5374485596707819,0.4999900859622762,1.0,1.0,1.0
2018,w_meac,0.2585034013605442,0.5208211143695015,0.5196716553845664,1.0,1.0,1.0
2018,w_cusa,0.509090909090909,0.4768493879723257,0.46521307484528074,1.0,1.0,1.0
2018,w_patriot,0.5047619047619047,0.4603559870550162,0.4762558600674394,1.0,1.0,1.0
2018,w_big_sky,0.3983050847457627,0.49850968703427717,0.4838545847871519,1.0,1.0,1.0
2018,w_mac,0.6507936507936508,0.4720670391061452,0.48050616968057563,2.0,1.0,1.0
2018,m_southland,0.26785714285714285,0.5390505359877489,0.5352935345831964,1.0,1.0,1.0
2019,m_maac,0.3082706766917293,0.48759305210918114,0.4670483638401444,1.0,1.0,1.0
2019,m_aec,0.3728813559322034,0.4950980392156863,0.4660291485882805,1.0,1.0,1.0
2019,w_big_ten,0.7515923566878981,0.5153005464480874,0.531644961133251,6.0,6.0,5.4
